prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
F3	L5	10	1	1	0.965534578850893	0.45756533628058	1.80420070023548	0.590117668354437	-0.781835592920907	-0.0350733633054933
L1	L5	10	0.0114458723354627	0.0549401872102209	2.40967517059757	1.13826755742828	4.52283758882769	1.50913958200835	0.129507420045289	0.879491954433974
L2	L5	9	0.0150382225371638	0.0601528901486551	2.43209200207569	1.0955312705591	4.71238638435714	1.55019444306326	0.0912394242001715	0.888751793189251
L3	L5	11	6.36890290379123e-05	0.00152853669690989	4.51268657859844	2.20822724844852	8.28876155722422	2.11490056802652	0.792190043611887	1.50689266986206
L4	L5	2	0.0294888650373248	0.0884665951119745	7.88969292322336	0.913594256049324	31.0645591547651	3.43606759235638	-0.0903687272615786	2.06555721435684
L5	L5	1	0.38896007958155	0.529784785057873	2.05897581251195	0.0511743124571093	11.9782086500466	2.48308905313008	-2.97251758265724	0.722208680775073
L6	L5	2	0.0448335025302322	0.107600406072557	6.19780337729852	0.723856448021856	23.9906812833847	3.17766547508883	-0.323162182468654	1.82419493528999
M1	L5	7	0.280972785490896	0.518718988598578	0.618594856506488	0.246310404377306	1.29232532330954	0.256443171891754	-1.40116273204664	-0.480304733498215
M2	L5	12	0.215953012175171	0.431906024350342	1.44440264783564	0.736296493426664	2.56866264055096	0.943385390139466	-0.306122397043546	0.367695843592874
M3	L5	3	1	1	0.802704999336888	0.164103792619569	2.3803937769807	0.867265926510527	-1.80725616951654	-0.219768005712901
M4	L5	8	0.397338588793405	0.529784785057873	1.36855400361611	0.583751858023658	2.74255399415699	1.00888960090671	-0.538279287094189	0.313754710624353
M5	L5	8	0.14815359536616	0.323244208071621	1.75954392208481	0.749805713606009	3.53062648404641	1.26147532943263	-0.287941154535967	0.565054640289655
M7	L5	3	0.00410195959321233	0.0328156767456986	10.0418023252044	1.97557844578379	31.8336490854651	3.46052387768452	0.680861239412118	2.30675661261538
M8	L5	1	1	1	0.699211761130742	0.0175564784514862	3.97150160571077	1.37914426139936	-4.04233225465178	-0.357801633943118
M9	L5	1	0.488186851493208	0.616657075570368	1.50749668920943	0.0376235185313358	8.68183288860077	2.16123266866184	-3.28012593127073	0.410450453404142
N1	L5	1	0.314136396736601	0.528796609597047	2.70322980411335	0.0668671011903554	15.9074798918772	2.76678943205846	-2.70504819378328	0.994447281850411
Tumor1	L5	105	0.384307487748919	0.529784785057873	0.897601548716036	0.705031371770902	1.13653798358872	0.127986785299462	-0.349512978194099	-0.10802901881854
Tumor2	L5	70	0.330497880998154	0.528796609597047	0.873897212082592	0.661040381942061	1.14235946082801	0.13309582600366	-0.413940348799739	-0.13479251655559
Tumor3	L5	14	0.00631949223166635	0.0379169533899981	0.494467739469984	0.26699504413567	0.843046100593528	-0.170733636124959	-1.32052518204378	-0.704273368733079
Tumor4	L5	10	0.878670515209782	1	0.880526826738994	0.417370011567335	1.64499102630112	0.49773492906636	-0.873782132709875	-0.127234883890477
Tumor5	L5	2	0.00268784121046084	0.0322540945255301	0.178407757680762	0.0214983146263441	0.650816680428108	-0.429527273314042	-3.8397807363935	-1.72368357502403
B1	L6	9	0.0443329310414636	0.128186044646205	2.11997909644651	0.954738970817715	4.10893597910425	1.4131641091287	-0.0463173048492679	0.751406228468569
F1	L6	17	0.412327379554404	0.583265535883818	1.21032848718409	0.693024101838042	1.98051980516522	0.683359338113258	-0.366690501409935	0.190891799777075
F3	L6	9	0.860307203304851	0.860307203304851	1.05844622521814	0.477648963172481	2.04574571279961	0.715762374761227	-0.738879202953118	0.0568020074852123
L1	L6	25	2.85284695135495e-14	5.70569390270989e-13	8.03372377586081	5.05508047789876	12.2660808406685	2.50683779781215	1.62039377280046	2.08364815345167
L2	L6	16	1.38777365592996e-07	1.38777365592996e-06	5.50880366085288	3.07734187848316	9.20757292397285	2.22002628936794	1.12406619789723	1.70634747814824
L3	L6	12	1.77391418194277e-06	1.18260945462851e-05	6.06806742363435	3.06403705780448	10.9252440891079	2.39107608298451	1.11973334638891	1.80304017276838
L4	L6	1	0.198858769246944	0.361561398630808	4.64279123081417	0.113829627768503	27.8894216626311	3.32824746505405	-2.17305244171534	1.53531574373958
L5	L6	2	0.0619942669522167	0.154985667380542	5.10786769591806	0.60210867445033	19.4160175079115	2.96609837014987	-0.507317327622772	1.63078203648756
L6	L6	5	8.58137837618896e-06	4.29068918809448e-05	20.5338652465235	6.26607744176188	52.6816415780603	3.96426703770431	1.83515055149638	3.02207548639899
M1	L6	2	0.0102347694632128	0.040939077852851	0.211117387120955	0.0254128036850128	0.771362020452758	-0.259597468989998	-3.67250214987722	-1.55534096313803
M2	L6	4	0.33438551802285	0.542019787716981	0.568273709389408	0.153447494983397	1.47599900245273	0.389335050333019	-1.87439682269352	-0.56515209360135
M3	L6	2	0.774206281958283	0.814953981008719	0.647950985283633	0.0778521499274552	2.37576492287775	0.865319458422928	-2.55294376480272	-0.433940225485105
M4	L6	6	0.493032368232769	0.616290460290961	1.24152666444703	0.450165342091709	2.75046789616555	1.01177104126582	-0.79814033683203	0.216341803340787
M5	L6	5	0.437449151912863	0.583265535883818	1.3220456201638	0.42426971578032	3.14064526224531	1.14442827633879	-0.857385903866699	0.279180249278718
M8	L6	3	0.114006354953527	0.228012709907054	2.59791779944069	0.527597042930321	7.79263014188752	2.05317843343584	-0.639422462911468	0.954710277809705
Olig1	L6	2	0.774017732447316	0.814953981008719	0.664609660003709	0.0798480711785407	2.4372417967896	0.890866988756723	-2.52762956017278	-0.408555388103014
Tumor1	L6	79	0.0740079173253503	0.164462038500779	0.78793839612387	0.598608687621818	1.02886279574971	0.0284541104978423	-0.513147170434945	-0.238335369688058
Tumor2	L6	57	0.352312862016038	0.542019787716981	0.861148757273289	0.631223176494456	1.15836305476439	0.147007848808865	-0.460095791977457	-0.149488016802754
Tumor3	L6	13	0.0448651156261718	0.128186044646205	0.561061868222162	0.294482208521032	0.977576217228382	-0.0226790185731054	-1.22253669020765	-0.577924097504118
Tumor4	L6	7	0.613340483022089	0.721577038849517	0.744155178825902	0.295801731456123	1.55847090676115	0.443705152589447	-1.21806587525359	-0.295505692206785
B1	M1	39	6.47552539479936e-08	2.38128173906552e-07	0.44749365133717	0.31484905528145	0.619408774183221	-0.478989845926284	-1.15566194458722	-0.804092928323908
F1	M1	277	0.381975781492214	0.454695961731905	1.05905378118048	0.927247645597788	1.2060334081461	0.187336799534992	-0.0755346017391031	0.0573758502027352
F2	M1	72	0.00068636531996702	0.0015443219699258	0.666988757270999	0.51570915210467	0.85124701900347	-0.161052923429428	-0.662212331127745	-0.40498208887424
F3	M1	245	2.53170904487989e-12	1.36712288423514e-11	1.702696201494	1.47174948049365	1.96377621804502	0.674869261508126	0.386451815940715	0.532212995569826
L1	M1	80	0.0545334596284947	0.0875692046955631	1.26674249182426	0.985028937109176	1.61135261537717	0.477073960056167	-0.0150842604657536	0.236448638239094
L2	M1	48	0.160758715617887	0.220755790577211	0.804777394574899	0.58381601782203	1.08717341431516	0.0835811302033095	-0.538169383764774	-0.21718956828301
L3	M1	42	0.609599300089758	0.685799212600978	1.07980385487294	0.761055734859169	1.49800493336049	0.404134178387662	-0.273048684828353	0.076779408783582
L4	M1	4	1	1	0.971355612961986	0.249009108975644	2.74897710616102	1.01122888108769	-1.39026580095504	-0.0290626439975599
L5	M1	4	0.240473437646825	0.309180134117347	0.501496580441283	0.132296545575041	1.35302346209443	0.302341689832413	-2.02270931874602	-0.690158490264843
L6	M1	2	0.163522807834971	0.220755790577211	0.358240069940969	0.041998152138962	1.37784399261628	0.320519953276942	-3.17012965835803	-1.02655193089676
M1	M1	341	3.92096137393759e-37	5.29329785481574e-36	2.39946910901617	2.11116687363739	2.72195386994698	1.00134995696847	0.747240815309618	0.875247508307962
M2	M1	198	7.37082626289569e-10	3.31687181830306e-09	1.67871123085598	1.4279121794962	1.96588752414699	0.675943809583301	0.356213363074013	0.51802637453412
M3	M1	71	0.0551361659194286	0.0875692046955631	1.29198769770991	0.98821867229088	1.66843696305637	0.511887237888075	-0.0118512774941131	0.256181883418721
M4	M1	130	2.08239037653754e-05	5.62245401665135e-05	1.54290388205738	1.26483570384502	1.87044246918114	0.626175017413058	0.234942235361172	0.433666278542088
M5	M1	116	7.05564959723116e-08	2.38128173906552e-07	1.81148926987403	1.46326462982232	2.2275370989158	0.800896535180723	0.380669987309256	0.594149307997904
M6	M1	41	9.29871660859283e-05	0.000228241225847279	2.0942260790186	1.44235151027148	2.98178852355487	1.09252329617347	0.366274774948299	0.739184071767904
M7	M1	8	0.147023449771018	0.220535174656527	1.77251076806923	0.708462547858076	3.90355839995768	1.36188854738795	-0.344658082422808	0.572397054480012
M8	M1	12	0.0220481101984752	0.0396865983572554	0.518063695525023	0.262403663599968	0.929145326436307	-0.0734901192096841	-1.33787126011955	-0.657657079948128
M9	M1	10	1	1	0.977642345640502	0.450656054148895	1.89815575645077	0.640882760282659	-0.797050859810787	-0.0226113755858693
N1	M1	14	0.001129619724198	0.0023461332733343	3.01668686628744	1.49830706225882	5.75443797985886	1.74997137969153	0.404335845570381	1.10415916502819
Olig1	M1	73	0.0146040268870123	0.0281649089963808	1.37580302667253	1.05517275550945	1.77267391325956	0.572489092105752	0.0537045028206293	0.319037580043776
Olig2	M1	34	0.926887396870538	1	1.00776134430338	0.682004978814174	1.44721797867212	0.369643078095385	-0.382718320851284	0.00773138001293473
Tumor1	M1	1269	3.2129479944711e-49	8.67495958507196e-48	0.614009054318178	0.573886744696207	0.656643926669246	-0.420613375955522	-0.555323211022156	-0.487745604497178
Tumor2	M1	1400	2.93146277384257e-13	1.97873737234373e-12	1.28303075217812	1.20029257712258	1.37096608824866	0.315515665225875	0.1825653413449	0.249225054308148
Tumor3	M1	214	4.83533647044733e-32	4.3518028234026e-31	0.463298587664849	0.40032439222019	0.533911169075226	-0.627525803906038	-0.915480079990724	-0.769383534988854
Tumor4	M1	162	0.387333597030882	0.454695961731905	0.92650637720057	0.779970843617372	1.09463866182398	0.090424319608199	-0.248498739974877	-0.0763343501713227
Tumor5	M1	221	8.1846178523985e-06	2.45538535571955e-05	1.41111264914851	1.21312181321439	1.63551876206857	0.491960039693614	0.193197048014981	0.344378506075498
B1	M2	12	6.94452791946073e-18	2.08335837583822e-17	0.159674981833143	0.0820019696823243	0.281104384200375	-1.2690292046051	-2.50101201149022	-1.83461489330845
F1	M2	274	0.000243916139174171	0.000470409696978759	1.28416514278354	1.12295184974581	1.46417278583286	0.381290431684815	0.115960798386336	0.250108812872486
F2	M2	111	0.00713782490813267	0.0120450795324739	1.32949524787837	1.07682682473301	1.62858536462678	0.487711763535494	0.0740185911257236	0.284799357327022
F3	M2	179	4.33831140728785e-05	9.01033907667476e-05	1.414341427929	1.19774486681154	1.66237859696585	0.508249466500016	0.180440511079187	0.34666400079448
L1	M2	77	0.00257863532642937	0.00464154358757287	1.47467300205543	1.14145598414755	1.88356810788963	0.633167907777387	0.132304626583783	0.3884362716924
L2	M2	35	0.0337933869625143	0.0506900804437715	0.691433909096109	0.47496921228202	0.977395802037485	-0.0228635891855033	-0.744505293296538	-0.368987708589471
L3	M2	105	9.13136008224425e-28	3.08183402775743e-27	4.25189655688328	3.33491404393662	5.39127624024822	1.68478213615995	1.20444690510339	1.44736513207542
L4	M2	6	0.151665670536691	0.209230900597883	1.89215324488163	0.641953692842844	4.64223489150567	1.53519590793044	-0.443239107421916	0.637715463587315
L5	M2	8	0.407005914832753	0.457881654186847	1.30628311773365	0.537383284113179	2.75733269009884	1.01426379581657	-0.621043688395836	0.26718578969851
L6	M2	3	0.798108051352684	0.816354903377695	0.668568577653975	0.132382756829145	2.09701173228409	0.740513346698642	-2.02205787939002	-0.402616303327621
M1	M2	195	9.12759605646054e-06	2.05370911270362e-05	1.43532652935339	1.22378543937863	1.67633760546078	0.516611417013666	0.20194887409893	0.361392369914512
M2	M2	334	2.04762401895181e-82	2.76429242558495e-81	4.23603206346946	3.69845301368434	4.842994630712	1.57753325475064	1.30791462781052	1.44362699699037
M3	M2	84	3.53569351289847e-07	9.54637248482586e-07	1.92797839844652	1.50212683368679	2.45014284481615	0.896146326863617	0.406881992977077	0.65647199200034
M4	M2	189	1.05546263835592e-32	4.07107017651571e-32	3.06340391443705	2.57780859347718	3.62811306976126	1.28871269763308	0.946939655630739	1.11952668805551
M5	M2	198	7.39974468923061e-55	4.99482766523066e-54	4.63523674906636	3.87872197544151	5.52571348411319	1.70941237646235	1.35550571160231	1.53368727626057
M6	M2	24	0.179755898510044	0.231114726655771	1.33129528192733	0.828364691444427	2.0533831009246	0.719488726046877	-0.188301772961511	0.286152364490414
M7	M2	6	0.30117596141299	0.353554389484814	1.52404665236371	0.524580262956137	3.65474776352532	1.29602707947297	-0.645156835291561	0.421369068583135
M8	M2	2	1.59551296385319e-06	3.9162590930942e-06	0.0989329425227504	0.0118705298796085	0.362709259908547	-1.01415370252966	-4.4336964311203	-2.31331300660656
M9	M2	12	0.207915418292061	0.255168922449347	1.4636781156993	0.72354390393298	2.71290559231422	0.998020234808964	-0.323594052052368	0.380952525039358
N1	M2	5	0.812513033840353	0.816354903377695	1.03869801908555	0.321266019494617	2.61436813454495	0.961022437170218	-1.13548577788488	0.0379680241404882
Olig1	M2	48	0.816354903377695	0.816354903377695	1.03020869296943	0.74662653424342	1.39327415329342	0.331656483253663	-0.292190173026813	0.0297613962514216
Olig2	M2	16	0.0127093998223886	0.0201855173649702	0.535935668308029	0.301716310647064	0.887370926960897	-0.119492202619432	-1.19826807180889	-0.623741146927908
Tumor1	M2	595	5.47300153753768e-213	1.47771041513517e-211	0.286170932252686	0.261393043896738	0.312902624078702	-1.1618632420251	-1.34173008909966	-1.25116598147383
Tumor2	M2	1495	1.04553661111521e-72	9.40982950003692e-72	1.88852274633276	1.7646363417137	2.02043194517949	0.7033113228011	0.567944630467252	0.63579490775379
Tumor3	M2	149	2.20273291082817e-38	9.91229809872676e-38	0.3813073859921	0.320385507643362	0.450889474764009	-0.796533036555403	-1.13823029688534	-0.964149441752594
Tumor4	M2	129	0.154985852294728	0.209230900597883	0.872135635673803	0.720250832147794	1.04867785851364	0.0475301883652237	-0.328155749658509	-0.136810321671624
Tumor5	M2	21	9.59200343525882e-39	5.17968185503976e-38	0.133474077148095	0.0822778926655755	0.205132368834317	-1.58409980658852	-2.49765282627092	-2.01384799866291
B1	M3	48	0.00603089613225552	0.0180926883967666	1.54528311905783	1.12368040625879	2.08180350772589	0.733234589046362	0.116609374971647	0.435207142142857
F1	M3	113	0.411196436369551	0.653076693057522	1.08585977628745	0.885749060716397	1.32033023134013	0.277881880567345	-0.121321595675846	0.0823720937344561
F2	M3	44	0.627114260823297	0.846604252111451	1.08009038761624	0.776213629280889	1.46862165028414	0.384324308051278	-0.253327501220698	0.0770447298713904
F3	M3	53	0.212449296727099	0.358508188226979	0.831890630588401	0.61747513166156	1.09955522848342	0.0949057602954357	-0.482116483903827	-0.184054300421424
L1	M3	33	0.15588291453126	0.30063133516743	1.29356576164043	0.878538733817501	1.84577142199708	0.612897305010379	-0.129495281470384	0.257402561429278
L2	M3	23	1	1	0.995066357217413	0.623115182190654	1.51557232828348	0.415793142067077	-0.473023894152397	-0.00494585337650115
L3	M3	22	0.115893249937733	0.242574659126868	1.44318112478591	0.889399921262596	2.2306789682131	0.802306009181147	-0.11720828943422	0.366849791516963
L4	M3	2	0.677929956720663	0.866409937443177	1.24052452631024	0.144140843582509	4.8556112381429	1.58013499250932	-1.93696437698106	0.215534295264415
L5	M3	4	0.543100068991003	0.771773782250373	1.36501867389787	0.359899486876073	3.68565772298109	1.3044489962765	-1.02193048963845	0.311168109054609
L6	M3	2	1	1	0.974494478438804	0.114193134026161	3.7507500555388	1.32195583479237	-2.16986410593051	-0.0258364260959258
M1	M3	85	0.0313964012897218	0.0847702834822489	1.28242331905351	1.01294622412988	1.60556363432451	0.473474868968775	0.0128631381021422	0.248751506063594
M2	M3	106	2.30771626389564e-12	3.11541695625911e-11	2.24721947566373	1.81227446668679	2.76313197113085	1.01636480851067	0.59458266783156	0.809693663406034
M3	M3	44	3.04065482895248e-05	0.00011728240054531	2.06008193865403	1.47061762767041	2.82260208288214	1.03765918392782	0.385682467428132	0.722745758056087
M4	M3	72	3.214811146449e-08	2.8933300318041e-07	2.15163385681441	1.65701615569306	2.75829327536756	1.01461210996421	0.505018488362534	0.766227486938436
M5	M3	56	1.24841103121063e-06	5.61784964044786e-06	2.12610751453508	1.57915184760963	2.8141178558244	1.03464883977125	0.456887897596964	0.754292849918157
M6	M3	4	0.11679520624627	0.242574659126868	0.441393177808518	0.118887964603492	1.15111534674615	0.140731339094074	-2.12957370325578	-0.817819241082028
M7	M3	2	1	1	1.0232726350401	0.119713274516018	3.95080332977839	1.37391893286265	-2.12265577435461	0.0230059568787761
M8	M3	8	1	1	0.919455462879042	0.390324667465317	1.85490660115374	0.617834345009456	-0.940776405497998	-0.0839736723489606
M9	M3	11	0.00235918326187748	0.00796224350883649	2.97253768730712	1.42173079381838	5.63556495773372	1.72909740115894	0.351874998281722	1.08941602815915
N1	M3	3	0.497623004722247	0.74643450708337	1.33514912489389	0.265394729792811	4.15891704031348	1.42525471353453	-1.32653701488176	0.28904298965415
Olig1	M3	20	0.742358366776479	0.871464169694128	0.900561877006428	0.543603600691068	1.4113527904287	0.344548670271237	-0.609534972939249	-0.104736402671939
Olig2	M3	18	0.204430212540063	0.358508188226979	1.36755036511542	0.796607181561303	2.20879597284992	0.792447558402299	-0.227393593008719	0.313021084701913
Tumor1	M3	582	4.51350624163671e-07	2.43729337048383e-06	0.778337652881554	0.704264876687477	0.859369332515229	-0.151556493040317	-0.350600748291895	-0.250594847821894
Tumor2	M3	509	0.0528844834020762	0.129807368350551	1.10860935263542	0.998233503069621	1.22964768160449	0.206727690633276	-0.00176805902597719	0.103106394406206
Tumor3	M3	80	1.70750781832223e-14	4.61027110947001e-13	0.452931015076281	0.356570999947129	0.568215858500642	-0.565253899883521	-1.03122190062021	-0.792015449695402
Tumor4	M3	65	0.705963652731477	0.866409937443177	0.941552440769075	0.719692656289368	1.21317846476935	0.193243745907639	-0.328931024370143	-0.060225233265519
Tumor5	M3	28	8.30751734759807e-08	5.6075742096287e-07	0.40496067049946	0.267350037079062	0.589793231553601	-0.527983258499971	-1.31919647889632	-0.903965326468943
B1	M4	89	1.03046272832223e-05	2.31854113872503e-05	1.71543813568785	1.35352280771703	2.15271000240354	0.766727514653116	0.302710680847886	0.539668520694597
F1	M4	264	4.53368038293218e-10	1.36010411487966e-09	1.56174260785476	1.36163253543002	1.78588427420489	0.579913684277062	0.308684373550034	0.445802254135431
F2	M4	61	0.258842951427372	0.317670894933593	0.850711885689264	0.643291392532935	1.10714970372919	0.101788878304281	-0.441157480830456	-0.161681767440132
F3	M4	78	0.00158251385797729	0.00284852494435912	0.694923447472561	0.544157103357606	0.876387880739811	-0.13194649981398	-0.608517280882071	-0.363953587005523
L1	M4	94	9.6606842746616e-12	3.26048094269829e-11	2.35953393895965	1.86449324201094	2.95986447237931	1.0851434809294	0.622989296071814	0.858464116043413
L2	M4	52	0.0462925590483096	0.062494954715218	1.34524041322512	0.987152087828934	1.80000199224921	0.587787771706625	-0.0129311604073651	0.296572742972941
L3	M4	88	1.00522957285136e-23	3.87731406671238e-23	4.15587057622962	3.21193314906028	5.33602381707578	1.67448077207333	1.16687298299753	1.42452193132513
L4	M4	1	0.525074500202288	0.567080460218471	0.3363694629006	0.00827643224475297	2.00631794686446	0.696301174918688	-4.79434329175887	-1.0895451311613
L5	M4	7	0.35638607115401	0.418366257441664	1.40604241598545	0.54058653701108	3.09188426050602	1.12878069810544	-0.61510054923998	0.340778960775147
L6	M4	5	0.398766761217515	0.448612606369705	1.46766311146403	0.451210854460778	3.73017388857237	1.3164548514893	-0.795820522215359	0.383671415752377
M1	M4	138	0.0440761447684047	0.062494954715218	1.20809482682692	1.00277953131614	1.44609128596798	0.368864251735645	0.00277567556211048	0.189044595460642
M2	M4	193	3.80605751537113e-25	1.71272588191701e-24	2.518221757037	2.13600934739769	2.95717763243047	1.08423531090596	0.758939297210885	0.923553000464349
M3	M4	68	7.37327506880829e-06	1.80980388052567e-05	1.87857539995853	1.42840355363671	2.43849474635243	0.891380941706938	0.356557424579301	0.630513723612589
M4	M4	168	3.21462976742776e-33	1.73590007441099e-32	3.3033145633377	2.75713281720023	3.9409355439239	1.37141814282002	1.01419130541893	1.19492637751971
M5	M4	153	2.42127267125007e-38	2.17914540412506e-37	4.02228952273067	3.31412584818372	4.85896419408913	1.58082528640899	1.19819389299177	1.39185127352613
M6	M4	2	3.89386462857611e-05	8.08725730550422e-05	0.121885751375321	0.0146226361056642	0.446849536775863	-0.80553334779875	-4.22518453272911	-2.10467113714208
M7	M4	4	0.577979858473441	0.600209853030112	1.20473166748826	0.312155076338233	3.34906242849297	1.20868043457382	-1.16425517511028	0.186256859562815
M8	M4	7	0.0296100365119261	0.0470277050483533	0.446386846206791	0.176777941708125	0.939938894480779	-0.0619404117025724	-1.7328609006566	-0.806569334731815
M9	M4	19	5.0830506273072e-05	9.80302620980675e-05	3.20905358275695	1.8195293939785	5.40868240050947	1.68800551430635	0.598577892915404	1.16597605963772
N1	M4	4	1	1	1.01715926794867	0.26551973213748	2.79225478071117	1.02684943457313	-1.32606612039331	0.0170137104576145
Olig1	M4	26	0.0409879766632474	0.0614819649948711	0.661616925195765	0.426777526868433	0.984188105302554	-0.0159382362740189	-0.851492415888297	-0.413068553381366
Olig2	M4	13	0.028706248896836	0.0470277050483533	0.539252545314288	0.283189015343888	0.938862487054759	-0.0630862566592263	-1.26164070554234	-0.617571273623338
Tumor1	M4	832	2.99146847043159e-41	4.03848243508265e-40	0.58712178783045	0.54108994946926	0.636573788170117	-0.451654939706766	-0.614169748763464	-0.532523005664719
Tumor2	M4	951	2.56352013171885e-08	6.9215043556409e-08	1.25244601539965	1.15725584960252	1.35465843717568	0.303549346670092	0.146051555660491	0.225098451570661
Tumor3	M4	84	1.74303561346671e-49	4.70619615636011e-48	0.261193573149823	0.207237163861528	0.325326004337122	-1.12292750914319	-1.57389142241423	-1.34249348697513
Tumor4	M4	102	0.118724334006651	0.152645572294265	0.845585983791301	0.682535581067819	1.03801321910836	0.0373085198344368	-0.38194061984922	-0.167725420023156
Tumor5	M4	11	3.09876552385467e-37	2.0916667286019e-36	0.0867949424361424	0.0431846554886413	0.15601644566175	-1.85779385638034	-3.14227004385167	-2.44420692587813
B1	M5	11	8.26973013487794e-09	2.02984285128822e-08	0.245477438633998	0.12182762078989	0.442766456690178	-0.814712833749248	-2.10514817774118	-1.40455023562844
F1	M5	260	2.14233134032708e-23	7.23036827360389e-23	2.10706472230523	1.83270404886561	2.41526920461835	0.881810752783662	0.605792498574595	0.745295852103108
F2	M5	47	0.356068153638973	0.436992734011467	0.863084775769395	0.627451580872104	1.16185910698816	0.150021400637811	-0.466088772910141	-0.147242358923339
F3	M5	67	0.0737091030635261	0.104744514879748	0.794943912557583	0.610334666173808	1.02026006958119	0.0200575649744491	-0.493747839187064	-0.229483717058624
L1	M5	84	3.94265923786473e-14	1.06451799422348e-13	2.77656823227345	2.16713154854127	3.52103999734215	1.25875639976251	0.773404426083791	1.02121571632047
L2	M5	26	0.451993796025112	0.488153299707121	0.846048781290884	0.545821338950809	1.25849936067378	0.229920027586573	-0.605463574823548	-0.167178259937915
L3	M5	74	3.14335782893372e-22	9.43007348680116e-22	4.43862615996659	3.37085359371998	5.78566499138955	1.75538330501414	1.21516600419633	1.49034490513188
L4	M5	2	1	1	0.928493472313351	0.107889271879113	3.63350635422531	1.29019811986215	-2.22664983817544	-0.0741919285712777
L5	M5	7	0.113283437279001	0.152932640326651	1.88388431823327	0.724140449555154	4.14317572372462	1.42146257680468	-0.322769914311982	0.633335772057339
L6	M5	2	1	1	0.729364994679585	0.0854819536212463	2.80654410944415	1.03195387216389	-2.45944999407492	-0.315580993698355
M1	M5	108	0.039435490763443	0.0591532361451644	1.23894902295372	1.00473560546484	1.51478336229146	0.415272433549391	0.00472442776018884	0.214263458098978
M2	M5	208	5.73710059040342e-49	7.74508579704461e-48	3.78853203418873	3.2248014576939	4.43613505115641	1.48978351337917	1.17087138484686	1.33197861799264
M3	M5	55	1.44178827004716e-05	3.24402360760612e-05	1.9751113553922	1.45970318220083	2.62775415840029	0.966129549214714	0.378233115189583	0.680624779240716
M4	M5	161	1.03254740993911e-43	9.29292668945203e-43	4.24525071770221	3.52952856444579	5.08327569018802	1.62595587468587	1.26116431087795	1.44580087990432
M5	M5	137	1.60408536349486e-41	1.08275762035903e-40	4.69279207685933	3.83373061758174	5.71467227229517	1.74303695042228	1.34383838070006	1.54602773087859
M6	M5	14	0.445543155824847	0.488153299707121	1.22685904574935	0.65615478061544	2.11803526327084	0.75048889636585	-0.42135857180882	0.204457281989997
M7	M5	9	0.00084536495424046	0.00152165691763283	4.18908090947798	1.76102524776405	8.95799157428008	2.19254604720419	0.565896166585652	1.43248135652604
M8	M5	1	0.000174289744114712	0.000361986391622864	0.0825060569580542	0.002080061978899	0.465639224020033	-0.764344142083957	-6.17535758816525	-2.49488357066306
M9	M5	11	0.0212046712120008	0.0336780072190601	2.22243332523387	1.06336491329884	4.21158414738532	1.43783885895723	0.0614383267147583	0.798602688061144
N1	M5	5	0.224624257176086	0.288802616369254	1.74237718084243	0.538757723356224	4.38730229238266	1.47871452621148	-0.618489301970927	0.555250376716421
Olig1	M5	13	0.000981579395411712	0.00165641522975726	0.429282335347334	0.226525171928624	0.742763261475469	-0.297377910237426	-1.4848992058913	-0.845640452170222
Olig2	M5	5	0.000729689198843791	0.00140725774062731	0.269330338924688	0.0867270624734932	0.636784089807586	-0.451324629362724	-2.44498930464499	-1.31181662704484
Tumor1	M5	339	2.14552856814609e-145	5.79292713399445e-144	0.268242622595216	0.238213445346951	0.301288031703683	-1.19968855582639	-1.43458817803281	-1.31586339982448
Tumor2	M5	878	1.59814299821949e-31	7.19164349198772e-31	1.67264655034721	1.53617645209149	1.82032846034951	0.599016957524975	0.429296505791277	0.514407132707514
Tumor3	M5	64	1.37561730982598e-37	7.42833347306027e-37	0.265274741823815	0.203207246927938	0.340820328236819	-1.07639983722367	-1.59352889989831	-1.32698922846275
Tumor4	M5	82	0.377096215956128	0.442678166557193	0.898782007719916	0.707845564089722	1.12788643880054	0.120345473185598	-0.345529338898963	-0.106714756984461
Tumor5	M5	9	1.26561058296026e-27	4.88164081998956e-27	0.095033873511329	0.0433145096372352	0.181187417682274	-1.70822332662379	-3.13926760455751	-2.35352188765803
B1	M6	6	0.162616848061263	0.216822464081684	0.553797959691058	0.201799696014782	1.21804044627441	0.197243375858206	-1.60047967743254	-0.590955352450224
F1	M6	19	0.00369769835525035	0.00924424588812587	0.52694976107175	0.314630007830361	0.831617355054182	-0.18438285374252	-1.15635790883057	-0.640650065019602
F2	M6	6	0.0367736853204592	0.0735473706409183	0.431328339278738	0.157284381052647	0.947623836472139	-0.0537976524421813	-1.84969976785521	-0.840885670835553
F3	M6	43	1.46872190247317e-05	0.000146872190247317	2.16247624571461	1.54187744435578	2.96321069822352	1.08627337582481	0.433000793614071	0.771253975122924
L1	M6	9	0.862023131698712	0.862023131698712	1.04330696177223	0.472406718451129	2.00718862779978	0.696735050350447	-0.749914972805935	0.0423954393078529
L3	M6	1	0.0705654148162115	0.108562176640325	0.188912234187303	0.00476463088089576	1.0632900946552	0.0613679639682021	-5.34653520953637	-1.66647274115469
M1	M6	54	6.76392968513765e-09	1.35278593702753e-07	2.57427551439943	1.90228862523741	3.42201796803951	1.23023042619833	0.643057700895245	0.945568140897051
